DateTime,3008,9910,2317,2454,1326,1101,2207,6505,2912,4904,2882,2327,2382,1216
20180313,4045.0,101.51515197753906,119.0,319.0,107.0,30.33993530273437,318.0,117.5,295.5,73.5,53.65474319458008,349.7154235839844,60.20000076293945,69.80000305175781
20180314,3960.0,101.13636016845705,116.625,313.5,107.5,30.33993530273437,317.0,117.5,292.0,73.9000015258789,53.65474319458008,338.44775390625,60.5,69.30000305175781
20180315,3785.0,100.3787841796875,116.75,318.0,107.0,30.420841217041016,311.0,117.0,293.5,74.5,53.157020568847656,348.4634704589844,60.400001525878906,69.0
20180316,3690.0,99.24242401123048,116.0,317.0,110.0,30.420841217041016,302.5,116.0,302.0,74.0,53.157020568847656,354.7232971191406,60.29999923706055,70.0999984741211
20180319,3710.0,98.86363220214844,116.125,334.0,109.5,30.38038825988769,297.0,116.0,298.0,74.5,53.35610961914063,368.07757568359375,61.0,69.30000305175781
20180320,3555.0,100.0,115.75,342.5,110.5,30.21857452392578,298.5,115.5,298.5,74.9000015258789,52.95792770385742,389.7782897949219,60.79999923706055,68.0999984741211
20180321,3650.0,98.86363220214844,115.5,336.0,111.0,30.21857452392578,301.5,106.0,299.5,75.0,53.157020568847656,407.3057861328125,61.0,68.80000305175781
20180322,3595.0,100.0,116.0,336.0,111.0,30.38038825988769,295.5,116.5,294.5,75.5999984741211,53.157020568847656,423.16400146484375,61.09999847412109,68.5999984741211
20180323,3400.0,100.0,113.0,328.0,110.0,29.935401916503903,296.5,117.5,293.0,75.0999984741211,51.96247863769531,403.96722412109375,60.0,68.0
20180326,3500.0,98.86363220214844,112.75,347.0,109.5,29.61177635192871,294.5,118.5,295.0,75.5999984741211,52.55974960327149,396.4554443359375,60.20000076293945,68.0
20180327,3420.0,100.0,114.0,342.5,110.0,30.0567626953125,300.0,119.5,297.0,76.0999984741211,53.05747222900391,419.825439453125,59.79999923706055,68.19999694824219
20180328,3365.0,100.3787841796875,112.625,333.0,109.0,29.935401916503903,296.5,118.5,297.0,76.19999694824219,52.261112213134766,413.1482849121094,59.20000076293945,68.0
20180329,3315.0,100.3787841796875,112.5,331.0,109.0,29.57132339477539,290.5,118.5,293.0,77.0,51.564300537109375,434.0143737792969,58.79999923706055,68.30000305175781
20180330,3330.0,100.75757598876952,114.25,340.0,108.5,29.61177635192871,294.5,119.5,296.0,78.0,51.66384506225586,435.68365478515625,58.79999923706055,68.5
20180402,3185.0,100.75757598876952,110.125,336.5,107.5,29.65222930908203,291.5,117.0,295.5,77.4000015258789,52.261112213134766,419.825439453125,59.0,69.4000015258789
20180403,3185.0,99.62120819091795,109.0,328.0,107.5,29.894948959350582,291.0,116.0,298.0,76.80000305175781,51.76338958740234,426.5025939941406,58.29999923706055,68.19999694824219
20180409,3000.0,100.0,109.25,327.5,112.0,30.21857452392578,295.5,119.0,299.5,78.19999694824219,52.75883865356445,444.0300903320313,58.0,70.19999694824219
20180410,3250.0,100.75757598876952,108.75,327.0,112.5,30.906280517578125,290.0,117.5,302.5,78.5999984741211,52.75883865356445,454.8804626464844,57.70000076293945,70.5999984741211
20180411,3230.0,102.2727279663086,109.125,339.0,111.5,31.108545303344727,296.5,119.5,300.5,78.5999984741211,53.05747222900391,454.0458068847656,57.5,70.69999694824219
20180412,3300.0,102.6515121459961,108.5,331.5,110.5,30.825374603271484,297.0,120.0,301.5,78.19999694824219,53.05747222900391,460.7229614257813,56.79999923706055,70.80000305175781
20180413,3460.0,100.75757598876952,108.75,336.0,110.0,30.906280517578125,295.0,120.5,303.0,78.30000305175781,52.55974960327149,467.4000854492188,56.09999847412109,70.69999694824219
20180416,3550.0,105.30303192138672,109.5,342.0,109.5,30.946733474731445,295.0,119.0,300.5,78.0999984741211,52.261112213134766,514.1400756835938,55.09999847412109,71.5999984741211
20180417,3580.0,105.68181610107422,108.125,340.0,108.0,30.74446678161621,295.5,117.5,301.5,78.0,51.36520767211914,504.1243896484375,53.79999923706055,70.5
20180418,3525.0,103.03030395507812,106.0,362.0,108.5,30.906280517578125,297.0,118.5,302.5,78.0999984741211,51.76338958740234,554.2029418945312,53.20000076293945,71.19999694824219
20180419,3490.0,104.5454559326172,106.25,360.5,109.5,31.55353164672852,294.5,119.0,305.5,78.19999694824219,52.65929412841797,542.5179443359375,54.900001525878906,73.4000015258789
20180420,3420.0,104.5454559326172,105.0,354.5,109.0,31.351266860961918,299.5,119.5,303.5,77.69999694824219,52.261112213134766,519.14794921875,54.0,71.4000015258789
20180423,3255.0,102.2727279663086,103.75,350.5,108.0,31.472625732421875,297.0,119.0,295.0,78.0,52.261112213134766,570.8958129882812,54.09999847412109,70.30000305175781
20180424,3220.0,99.24242401123048,100.75,341.5,107.0,33.05030059814453,295.0,117.5,295.0,77.5999984741211,52.261112213134766,533.3369140625,54.29999923706055,70.30000305175781
20180425,3250.0,100.0,100.5,337.0,107.5,32.524410247802734,292.0,120.5,295.0,77.4000015258789,51.96247863769531,487.4315185546875,54.20000076293945,69.5999984741211
20180426,3295.0,100.75757598876952,100.75,323.5,108.5,32.76713180541992,291.0,119.0,293.0,77.5999984741211,52.55974960327149,494.9433288574219,54.09999847412109,70.80000305175781
20180427,3265.0,101.13636016845705,101.875,339.5,108.5,32.605316162109375,290.5,119.0,292.5,77.69999694824219,53.25656509399414,494.9433288574219,54.0,70.30000305175781
20180430,3480.0,102.2727279663086,103.625,340.0,109.5,33.05030059814453,291.5,121.5,292.5,78.4000015258789,53.25656509399414,523.3211669921875,54.09999847412109,71.5999984741211
20180502,3700.0,100.75757598876952,102.25,331.0,110.5,33.05030059814453,293.0,120.0,294.5,77.80000305175781,53.25656509399414,546.691162109375,53.59999847412109,70.5
20180503,3685.0,100.0,100.125,320.0,109.5,31.87715721130371,290.5,118.5,292.5,77.30000305175781,52.65929412841797,545.0219116210938,52.70000076293945,68.80000305175781
20180504,3640.0,99.62120819091795,100.5,325.5,109.0,31.998517990112305,285.0,118.0,290.5,77.0999984741211,52.55974960327149,562.5493774414062,52.79999923706055,70.0
20180507,4000.0,100.3787841796875,102.0,318.5,110.5,32.686222076416016,287.5,118.5,290.5,76.69999694824219,52.75883865356445,618.470458984375,53.09999847412109,70.19999694824219
20180508,3990.0,100.0,103.25,325.0,111.0,33.009849548339844,287.0,121.5,293.5,76.9000015258789,53.25656509399414,599.273681640625,52.79999923706055,69.80000305175781
20180509,4000.0,101.51515197753906,102.25,328.0,110.0,32.84803771972656,290.5,120.5,289.5,75.0,53.35610961914063,641.8405151367188,52.400001525878906,68.9000015258789
20180510,3980.0,100.0,103.625,329.5,110.5,33.252567291259766,287.5,123.0,301.0,74.4000015258789,53.05747222900391,705.2733764648438,52.900001525878906,70.30000305175781
20180511,4075.0,100.75757598876952,106.25,319.5,114.5,33.37392807006836,288.0,125.5,303.0,75.0,54.351558685302734,692.7537231445312,53.09999847412109,70.0
20180514,4205.0,101.13636016845705,111.25,320.0,114.5,34.91115188598633,288.5,125.5,302.0,74.5,54.74973678588867,762.029052734375,52.09999847412109,72.0
20180515,4090.0,99.24242401123048,107.5,319.0,112.5,35.1943244934082,287.0,122.5,306.5,74.9000015258789,53.75428771972656,834.6430053710938,52.5,72.0
20180516,4050.0,101.51515197753906,105.75,319.0,115.5,37.13608169555664,286.5,123.5,307.5,75.0999984741211,54.65019226074219,772.8794555664062,52.59999847412109,72.5
20180517,3920.0,100.0,105.25,310.0,117.5,36.933815002441406,280.5,125.5,305.0,75.0999984741211,54.65019226074219,704.438720703125,52.900001525878906,70.69999694824219
20180518,4010.0,101.89393615722656,104.875,313.0,117.5,36.8529052734375,281.0,124.0,312.0,76.30000305175781,54.152469635009766,739.4937133789062,52.59999847412109,71.4000015258789
20180521,4040.0,100.75757598876952,106.25,314.0,118.0,37.21698760986328,280.5,125.5,310.5,76.69999694824219,54.74973678588867,812.9423217773438,52.900001525878906,71.69999694824219
20180522,3980.0,100.3787841796875,105.0,320.5,116.5,36.89336013793945,282.5,125.0,305.5,76.80000305175781,54.45110321044922,812.9423217773438,55.0,71.80000305175781
20180523,3920.0,100.3787841796875,104.5,320.0,116.5,35.67976379394531,277.0,122.0,307.5,77.5999984741211,53.75428771972656,736.9898071289062,53.0,72.0
20180524,4000.0,100.75757598876952,105.125,322.0,117.0,36.20565414428711,278.0,122.5,311.0,77.5,53.9533805847168,762.029052734375,53.5,72.0999984741211
20180525,3995.0,99.62120819091795,108.125,324.0,115.0,35.517948150634766,277.5,122.5,308.0,78.69999694824219,53.65474319458008,808.7691040039062,53.400001525878906,72.4000015258789
20180528,4085.0,100.0,111.0,318.5,117.0,35.55840301513672,275.5,121.0,307.0,78.30000305175781,53.85383224487305,888.8948364257812,53.59999847412109,73.30000305175781
20180529,4255.0,100.75757598876952,109.5,315.0,117.5,35.11341857910156,278.5,120.5,309.0,77.0999984741211,53.85383224487305,909.7609252929688,53.900001525878906,73.5
20180530,4200.0,98.86363220214844,109.25,310.0,116.5,35.39659118652344,268.5,118.0,305.0,76.0,52.65929412841797,863.8555297851562,53.400001525878906,71.9000015258789
20180531,4100.0,100.75757598876952,107.125,311.5,115.0,35.275230407714844,273.5,121.5,307.0,76.4000015258789,53.35610961914063,793.7455444335938,53.0,73.0999984741211
20180601,4245.0,101.13636016845705,108.25,319.0,115.0,35.39659118652344,268.0,122.0,312.0,77.30000305175781,53.25656509399414,819.6194458007812,55.09999847412109,74.0
20180604,4415.0,101.51515197753906,109.75,329.5,117.0,36.933815002441406,274.0,123.5,315.0,76.9000015258789,53.75428771972656,893.0680541992188,57.5,75.0999984741211
20180605,4450.0,102.6515121459961,110.125,325.0,115.5,36.56973648071289,282.5,121.5,322.5,76.80000305175781,54.05292510986328,855.5090942382812,57.0,75.0
20180606,4625.0,104.5454559326172,111.375,331.0,115.5,36.24610900878906,282.5,124.0,319.0,76.80000305175781,54.65019226074219,938.973388671875,57.20000076293945,75.9000015258789
20180607,4645.0,105.30303192138672,114.0,331.0,116.5,36.20565414428711,286.0,124.5,314.5,78.0999984741211,54.74973678588867,1026.6109619140625,57.0,75.5
20180608,4545.0,106.06060791015624,110.375,330.0,116.0,36.40792083740234,280.5,124.0,316.0,77.5999984741211,54.74973678588867,984.8787841796876,56.20000076293945,75.0
20180611,4550.0,105.68181610107422,109.25,332.5,116.0,36.08429718017578,285.5,123.5,315.5,77.4000015258789,55.14791870117188,1009.9180908203124,55.29999923706055,74.0
20180612,4440.0,105.30303192138672,109.625,324.0,116.0,36.003387451171875,288.0,123.0,317.5,77.0,54.84928131103516,947.31982421875,54.900001525878906,74.5
20180613,4730.0,104.16666412353516,109.75,320.5,115.5,36.77199935913086,289.0,121.0,319.0,78.0,55.24746322631836,943.1466064453124,55.20000076293945,73.69999694824219
20180614,4620.0,103.40908813476562,106.875,315.0,113.5,36.3270149230957,280.5,119.5,313.5,76.9000015258789,54.25201416015625,901.4144897460938,54.5,72.5
20180615,4590.0,106.06060791015624,106.25,315.0,112.5,36.61018753051758,287.5,121.0,313.0,76.19999694824219,55.04837417602539,947.31982421875,53.900001525878906,74.19999694824219
20180619,4350.0,101.89393615722656,103.75,312.0,111.0,35.47749710083008,278.0,118.5,322.0,75.5,54.74973678588867,863.8555297851562,53.5,74.30000305175781
20180620,4405.0,105.68181610107422,103.75,310.0,114.5,36.20565414428711,283.5,121.0,323.0,77.5999984741211,55.24746322631836,842.9894409179688,54.0,75.9000015258789
20180621,4495.0,104.5454559326172,103.375,312.0,115.5,36.20565414428711,278.0,119.5,334.0,77.69999694824219,55.6456413269043,823.7926635742188,54.0,77.0
20180622,4370.0,102.6515121459961,102.875,310.5,117.5,36.08429718017578,277.0,120.0,331.0,77.69999694824219,55.74518966674805,786.2337036132812,54.5,76.69999694824219
20180625,4440.0,103.03030395507812,101.875,310.0,118.0,36.16520309448242,270.5,119.5,335.0,78.0999984741211,55.34700775146485,792.0762329101562,53.70000076293945,76.69999694824219
20180626,4525.0,106.06060791015624,101.25,296.5,118.0,35.356136322021484,270.0,121.5,349.0,78.19999694824219,52.75883865356445,863.8555297851562,53.20000076293945,76.80000305175781
20180627,4360.0,106.81818389892578,101.125,296.5,118.0,34.789791107177734,267.0,121.0,340.5,78.5999984741211,52.55974960327149,851.3358764648438,53.0,77.5
20180628,4360.0,105.68181610107422,100.625,297.0,117.5,34.304351806640625,267.0,121.0,341.0,78.80000305175781,52.75883865356445,880.5484008789062,52.79999923706055,75.0
20180629,4490.0,115.90908813476562,104.0,300.0,121.5,34.26390075683594,268.5,122.5,345.5,78.80000305175781,53.5551986694336,938.973388671875,53.5,77.4000015258789
20180702,4560.0,115.90908813476562,101.25,305.0,123.5,33.85936737060547,265.5,121.0,338.5,77.30000305175781,52.95792770385742,1026.6109619140625,53.0,76.9000015258789
20180703,4530.0,113.63636016845705,100.875,304.5,124.0,34.5875244140625,260.5,123.0,339.5,78.30000305175781,51.86293411254883,972.359130859375,52.400001525878906,76.5999984741211
20180704,4450.0,115.90908813476562,102.0,298.0,127.0,33.98072814941406,262.0,115.5,344.5,78.9000015258789,51.66384506225586,984.8787841796876,51.900001525878906,77.0999984741211
20180705,4540.0,113.63636016845705,101.5,281.5,116.5,34.02117919921875,260.0,119.0,341.5,78.9000015258789,51.16611862182617,930.626953125,52.09999847412109,77.0
20180706,4605.0,117.80303192138672,100.625,285.0,113.0,33.657100677490234,261.0,116.0,346.5,78.9000015258789,50.76794052124024,980.70556640625,51.70000076293945,78.0
20180709,4920.0,112.5,101.0,272.5,115.5,34.5875244140625,260.5,117.5,351.5,79.0999984741211,51.464752197265625,1020.0,52.20000076293945,78.80000305175781
20180710,4840.0,114.01515197753906,100.625,280.0,114.5,34.99205780029297,263.5,118.0,350.0,79.30000305175781,51.564300537109375,1045.0,52.59999847412109,79.69999694824219
20180711,4800.0,113.25757598876952,102.0,276.0,114.0,34.10208511352539,263.0,119.0,353.0,75.30000305175781,50.9670295715332,965.0,52.20000076293945,80.0999984741211
20180712,4930.0,119.69696807861328,101.5,283.0,114.0,34.54707336425781,268.0,118.5,351.0,74.0,51.86293411254883,1005.0,51.900001525878906,79.5
20180713,5040.0,121.21212005615234,103.625,285.0,115.5,35.1943244934082,277.0,121.0,356.0,72.9000015258789,51.96247863769531,998.0,52.400001525878906,79.30000305175781
20180716,5040.0,123.48484802246094,103.5,282.5,114.5,34.385257720947266,273.0,119.0,350.0,72.9000015258789,51.76338958740234,962.0,52.59999847412109,79.0
20180717,4995.0,121.21212005615234,103.625,285.5,112.5,34.10208511352539,264.0,118.5,347.5,73.5,51.96247863769531,904.0,53.20000076293945,79.4000015258789
20180718,5020.0,123.48484802246094,105.125,281.0,113.5,34.1829948425293,270.0,120.5,350.5,73.9000015258789,52.460205078125,860.0,54.0,82.4000015258789
20180719,5055.0,125.3787841796875,106.5,284.0,113.0,34.5875244140625,266.0,120.0,349.0,73.30000305175781,52.16156768798828,892.0,54.59999847412109,82.0999984741211
20180720,5270.0,122.34848022460938,106.625,280.0,113.0,34.223445892333984,266.0,120.5,358.0,73.0999984741211,52.0620231628418,812.0,54.20000076293945,80.80000305175781
20180723,5175.0,123.86363220214844,106.875,271.5,114.0,34.50661849975586,266.5,121.0,372.0,73.0999984741211,52.0620231628418,843.0,54.5,80.0999984741211
20180724,5200.0,128.03030395507812,106.5,255.0,116.0,36.81245422363281,266.5,120.5,367.5,73.19999694824219,51.86293411254883,893.0,54.59999847412109,80.5999984741211
20180725,5225.0,128.03030395507812,103.375,262.5,115.5,36.48882675170898,263.5,119.5,331.0,72.5,51.86293411254883,925.0,55.20000076293945,79.80000305175781
20180726,5200.0,127.6515121459961,104.375,263.0,118.0,36.04384231567383,265.5,120.0,335.5,73.0999984741211,51.86293411254883,915.0,55.5,80.69999694824219
20180727,5260.0,130.3030242919922,104.0,267.5,118.5,35.865848541259766,266.0,120.0,330.5,72.69999694824219,52.16156768798828,933.0,55.59999847412109,80.69999694824219
20180730,5180.0,134.09091186523438,105.25,260.0,118.5,36.22183609008789,268.0,119.0,330.0,72.69999694824219,51.96247863769531,840.0,52.5,80.69999694824219
20180731,5150.0,133.3333282470703,104.75,254.0,120.5,35.0203742980957,266.0,120.5,336.5,72.5999984741211,52.460205078125,781.0,52.900001525878906,80.80000305175781
20180801,5050.0,131.06060791015625,105.125,275.0,120.0,36.5333251953125,268.0,120.5,306.0,72.0999984741211,52.261112213134766,795.0,53.29999923706055,78.80000305175781
20180802,5005.0,131.43939208984375,103.5,269.0,118.0,36.13283920288086,268.0,118.5,305.5,71.5999984741211,51.76338958740234,716.0,52.29999923706055,73.9000015258789
20180803,5130.0,132.5757598876953,104.75,274.0,118.5,35.99934387207031,266.5,121.0,310.0,71.69999694824219,52.55974960327149,730.0,52.59999847412109,74.5999984741211
20180806,5130.0,131.06060791015625,105.75,273.0,119.0,35.91034698486328,267.5,121.5,311.0,71.5999984741211,52.75883865356445,724.0,52.59999847412109,74.19999694824219
20180807,5015.0,131.43939208984375,105.5,275.5,120.0,35.73235321044922,263.0,119.0,309.0,71.69999694824219,52.261112213134766,788.0,52.59999847412109,73.4000015258789
20180808,5060.0,136.36363220214844,106.25,277.5,121.0,36.13283920288086,267.0,121.0,313.0,71.80000305175781,52.75883865356445,742.0,53.09999847412109,72.19999694824219
20180809,5100.0,136.36363220214844,106.5,275.0,119.5,36.04384231567383,265.5,120.0,307.0,71.5999984741211,52.460205078125,720.0,52.59999847412109,71.0
20180810,5080.0,135.98484802246094,107.375,274.5,119.0,36.933815002441406,264.0,120.5,309.5,71.69999694824219,52.75883865356445,651.0,52.59999847412109,72.69999694824219
20180813,4630.0,131.43939208984375,104.75,263.5,117.0,37.51229476928711,260.0,119.5,307.0,71.4000015258789,51.76338958740234,597.0,51.79999923706055,72.19999694824219
20180814,4630.0,135.60606384277344,101.625,265.0,118.0,38.535762786865234,260.0,120.5,313.0,71.0999984741211,51.96247863769531,637.0,51.70000076293945,75.0
20180815,4455.0,133.3333282470703,101.375,260.0,118.0,37.69028854370117,256.0,120.5,315.5,70.9000015258789,51.66384506225586,610.0,51.79999923706055,74.80000305175781
20180816,4520.0,132.1969757080078,101.5,247.5,118.5,37.37879943847656,254.5,120.5,319.0,70.19999694824219,51.265663146972656,663.0,51.400001525878906,75.0999984741211
20180817,4430.0,134.46969604492188,101.375,247.0,118.0,37.42329788208008,252.5,121.0,317.5,70.4000015258789,51.564300537109375,630.0,52.20000076293945,77.0
20180820,4590.0,136.36363220214844,101.25,247.0,117.5,37.37879943847656,252.5,123.5,308.0,71.0,51.06657409667969,662.0,52.20000076293945,75.4000015258789
20180821,4700.0,141.6666717529297,101.25,245.5,119.0,38.17977523803711,260.5,125.0,317.5,71.4000015258789,51.66384506225586,673.0,52.5,76.19999694824219
20180822,4490.0,146.21212768554688,102.125,247.5,120.0,38.22427368164063,258.0,125.0,323.0,71.80000305175781,51.86293411254883,650.0,52.29999923706055,76.30000305175781
20180823,4485.0,148.86363220214844,102.25,253.0,123.0,38.35776901245117,263.0,125.0,324.0,72.0999984741211,52.261112213134766,628.0,52.20000076293945,78.0
20180824,4505.0,142.8030242919922,101.375,250.0,121.5,38.09077835083008,262.0,127.0,324.0,72.5,52.55974960327149,643.0,51.900001525878906,77.69999694824219
20180827,4615.0,143.18182373046875,101.25,247.5,123.5,38.535762786865234,263.5,128.0,326.5,72.5999984741211,52.55974960327149,695.0,51.70000076293945,77.9000015258789
20180828,4765.0,143.93939208984375,101.5,252.0,123.0,38.535762786865234,265.0,128.0,328.0,73.0999984741211,52.460205078125,675.0,53.0,78.80000305175781
20180829,4760.0,143.93939208984375,101.75,256.0,122.0,38.624759674072266,266.5,128.0,330.5,72.4000015258789,52.36066055297852,705.0,53.5,77.5
20180830,4745.0,139.77272033691406,101.125,256.0,121.5,37.37879943847656,265.5,125.0,329.5,72.69999694824219,51.96247863769531,696.0,53.20000076293945,77.19999694824219
20180831,4705.0,140.90908813476562,100.625,251.5,123.0,37.69028854370117,266.0,126.0,335.0,73.19999694824219,52.36066055297852,698.0,52.79999923706055,77.5999984741211
20180903,4690.0,139.77272033691406,100.125,249.5,120.0,36.80031967163086,263.0,124.5,327.5,72.9000015258789,51.76338958740234,629.0,52.20000076293945,76.19999694824219
20180904,4890.0,140.15151977539062,100.125,253.5,121.5,37.4677963256836,265.0,126.5,327.0,72.80000305175781,51.96247863769531,630.0,52.0,76.5999984741211
20180905,4890.0,134.46969604492188,100.125,254.0,120.0,36.97831344604492,258.0,124.0,322.0,72.0,51.564300537109375,611.0,51.59999847412109,75.0
20180906,4640.0,136.74241638183594,99.125,255.0,119.5,37.2008056640625,256.0,124.0,330.0,72.30000305175781,51.265663146972656,595.0,50.70000076293945,75.5
20180907,4730.0,136.74241638183594,97.125,248.0,120.0,36.755821228027344,253.5,123.5,332.5,72.9000015258789,50.9670295715332,545.0,50.09999847412109,74.80000305175781
20180910,4360.0,135.98484802246094,93.875,242.5,118.5,33.7744140625,256.0,124.5,338.0,73.19999694824219,50.66839218139648,532.0,49.59999847412109,75.69999694824219
20180911,4340.0,139.01515197753906,97.125,244.0,118.5,33.81891250610352,257.5,125.5,347.0,73.4000015258789,50.27021408081055,546.0,49.70000076293945,76.80000305175781
20180912,4210.0,143.56060791015625,96.25,244.0,118.0,34.30839920043945,254.0,127.5,353.0,73.5999984741211,50.27021408081055,528.0,50.29999923706055,76.4000015258789
20180913,4110.0,147.72726440429688,95.0,242.0,120.5,34.797882080078125,256.0,133.0,363.0,74.0999984741211,50.27021408081055,508.0,51.70000076293945,75.0
20180914,4405.0,147.72726440429688,97.375,245.5,121.5,35.28736877441406,262.5,132.0,352.5,74.0999984741211,50.9670295715332,534.0,52.0,75.4000015258789
20180917,4285.0,145.4545440673828,97.25,243.5,121.0,34.97587585449219,257.0,129.5,357.0,73.9000015258789,50.9670295715332,533.0,52.29999923706055,75.5999984741211
20180918,3860.0,145.4545440673828,94.75,244.5,121.0,35.33186340332031,257.5,132.5,352.0,74.30000305175781,50.66839218139648,501.0,52.79999923706055,78.4000015258789
20180919,3865.0,149.24241638183594,95.5,245.0,122.0,35.73235321044922,264.5,137.0,359.0,74.4000015258789,51.16611862182617,479.0,53.0,79.0
20180920,3800.0,146.96969604492188,94.5,238.0,122.0,35.6878547668457,260.0,139.0,346.5,74.0999984741211,51.96247863769531,490.0,52.20000076293945,77.69999694824219
20180921,3870.0,150.0,94.75,243.0,128.0,35.9548454284668,260.5,147.0,355.0,74.0999984741211,52.65929412841797,514.0,52.20000076293945,78.0999984741211
20180925,3730.0,157.5757598876953,95.125,243.5,126.5,35.776851654052734,260.5,142.0,350.5,74.19999694824219,52.55974960327149,506.0,53.0,79.0999984741211
20180926,3770.0,143.56060791015625,96.625,241.5,125.0,35.50986099243164,256.0,146.0,351.5,73.0999984741211,52.75883865356445,490.0,52.900001525878906,79.80000305175781
20180927,3780.0,143.93939208984375,98.375,241.5,127.5,35.82135009765625,262.0,148.0,360.0,73.4000015258789,52.55974960327149,466.0,53.0,79.30000305175781
20180928,3635.0,142.4242401123047,99.0,246.5,128.0,36.577823638916016,261.5,148.0,358.5,72.80000305175781,52.261112213134766,459.0,53.20000076293945,79.69999694824219
20181001,3740.0,143.93939208984375,99.875,250.0,128.5,36.5333251953125,262.5,148.5,357.5,73.19999694824219,52.65929412841797,470.0,53.29999923706055,78.9000015258789
20181002,3790.0,143.93939208984375,97.625,245.0,127.0,35.865848541259766,258.0,147.0,354.0,73.19999694824219,52.0620231628418,458.0,52.79999923706055,77.5
20181003,3720.0,143.56060791015625,97.25,246.0,124.5,35.776851654052734,259.5,140.0,355.0,72.9000015258789,51.96247863769531,451.0,52.5,78.30000305175781
20181004,3710.0,143.18182373046875,95.25,242.0,124.0,35.42086410522461,255.0,137.5,335.0,72.5,51.464752197265625,446.0,51.5,75.4000015258789
20181005,3440.0,139.77272033691406,94.5,234.5,120.5,35.33186340332031,253.5,132.5,335.5,73.30000305175781,50.9670295715332,403.0,50.5,75.30000305175781
20181008,3510.0,134.09091186523438,94.375,233.5,121.5,35.376365661621094,252.0,133.0,338.0,72.69999694824219,51.66384506225586,404.0,50.70000076293945,75.5
20181009,3590.0,134.09091186523438,94.125,228.5,124.0,35.64335632324219,252.5,135.0,346.0,72.5,52.16156768798828,423.5,50.59999847412109,75.30000305175781
20181011,3235.0,123.1060562133789,87.625,210.5,114.0,33.46292495727539,228.5,126.5,319.0,71.80000305175781,49.872032165527344,388.0,48.79999923706055,70.19999694824219
20181012,3555.0,133.3333282470703,89.875,220.0,118.5,34.708885192871094,235.0,127.0,330.5,72.0,50.36975860595703,415.0,49.150001525878906,72.9000015258789
20181015,3480.0,127.2727279663086,88.125,221.0,115.5,34.26390075683594,230.0,123.0,333.5,70.5999984741211,49.77248764038086,410.0,48.45000076293945,72.80000305175781
20181016,3330.0,124.24242401123048,88.0,222.0,115.5,33.99690628051758,227.0,125.5,333.0,71.0999984741211,50.17066955566406,419.0,48.400001525878906,73.30000305175781
20181017,3330.0,131.06060791015625,85.125,224.5,114.5,34.04140853881836,222.0,123.0,326.0,71.5999984741211,49.77248764038086,418.0,49.0,73.5
20181018,3315.0,135.60606384277344,85.125,225.0,114.0,33.81891250610352,217.0,123.0,335.0,72.0,49.77248764038086,421.5,48.650001525878906,72.69999694824219
20181019,3415.0,136.36363220214844,85.125,222.5,113.5,33.15143585205078,206.5,119.5,335.0,71.9000015258789,50.07112503051758,394.0,47.900001525878906,74.9000015258789
20181022,3505.0,141.6666717529297,85.125,221.5,114.5,33.418426513671875,210.5,123.0,334.0,72.30000305175781,50.07112503051758,390.0,47.75,74.0999984741211
20181023,3335.0,136.74241638183594,85.125,214.0,113.0,32.038970947265625,208.0,120.5,329.5,72.4000015258789,49.07567596435547,366.0,48.0,72.80000305175781
20181024,3385.0,134.09091186523438,85.125,214.0,112.0,30.39252471923828,206.5,120.5,338.0,73.0,49.52362823486328,349.0,48.400001525878906,73.0999984741211
20181025,3290.0,128.40908813476562,85.125,210.0,107.5,30.2590274810791,205.0,122.0,338.0,72.69999694824219,48.4784049987793,315.5,47.5,75.0
20181026,3210.0,134.84848022460938,76.19999694824219,202.0,107.5,29.814043045043945,201.5,118.5,343.0,72.0999984741211,47.18431854248047,324.0,47.5,75.80000305175781
20181029,3295.0,145.8333282470703,75.5,208.0,108.5,30.17003059387207,206.5,118.5,338.0,72.5,47.28386688232422,320.0,47.79999923706055,76.69999694824219
20181030,3165.0,143.93939208984375,76.4000015258789,207.0,108.0,30.348024368286133,208.0,118.5,346.5,73.0,48.12999725341797,298.0,47.75,74.80000305175781
20181031,3350.0,140.90908813476562,78.80000305175781,227.5,112.0,30.882007598876957,213.5,122.0,349.0,73.69999694824219,48.77703857421875,315.5,48.84999847412109,74.9000015258789
20181101,3335.0,138.257568359375,79.9000015258789,223.5,110.0,31.727481842041016,209.5,122.0,344.5,72.5,48.52817535400391,347.0,49.20000076293945,76.19999694824219
20181102,3525.0,139.39393615722656,81.0,227.5,109.0,32.439456939697266,215.0,120.5,342.0,71.5,49.27476501464844,345.5,49.59999847412109,75.5999984741211
20181105,3435.0,132.9545440673828,80.0,230.0,111.5,31.46048927307129,214.0,121.5,338.5,72.19999694824219,49.37430953979492,340.0,49.400001525878906,76.30000305175781
20181106,3220.0,139.01515197753906,77.30000305175781,230.0,110.0,31.23799705505371,212.5,120.5,328.0,71.69999694824219,49.17522048950195,308.0,49.20000076293945,75.9000015258789
20181107,3280.0,140.90908813476562,77.9000015258789,235.0,110.5,31.59398460388184,215.5,120.0,316.5,72.9000015258789,49.872032165527344,331.0,49.900001525878906,76.0
20181108,3200.0,143.93939208984375,76.5999984741211,235.0,110.0,31.59398460388184,219.0,119.5,324.5,72.9000015258789,50.66839218139648,324.0,50.0,75.0
